timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida1_price_eur_mwh,da_price_eur_mwh,ida1_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_mean_3d_same_local_qh,wind_onshore_da_forecast_error_mw_rolling_std_3d_same_local_qh,wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,load_forecast_da_mw_lag_2d_same_local_qh,load_da_forecast_error_mw_rolling_std_14d_same_local_qh,wind_offshore_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,renewable_total_forecast_revision_id_minus_da_mw_regime_mean_shift_7d_vs_28d_z,solar_forecast_revision_id_minus_da_mw_lag_7d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_lag_2d_same_local_qh,wind_offshore_forecast_id_mw_lag_1d_same_local_qh,wind_onshore_id_forecast_error_mw_lag_2d_same_local_qh,weekday_sin,residual_load_forecast_id_approx_mw_lag_14d_same_local_qh,da_price_eur_mwh_regime_vol_7d_over_28d,da_price_eur_mwh_rolling_std_7d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,ida1_minus_da_spread_eur_mwh
2026-05-13 15:45:00+00:00,2026-05-13 17:45:00+02:00,2026-05-13,17,45,3,2,5,132.06,111.65,35.01555555555556,25.849999999999998,24.040000000000006,34.305000000000035,1393.9220443425036,,60267.764029,2311.137424540043,294.22000000000025,-0.7880142176936945,-874.5798400000003,-2379.2454599999983,3588.8,,0.9749279121818236,18772.67101,0.5740187383553041,24.98318930038866,114.45626321428597,20.409999999999997
2026-05-13 16:00:00+00:00,2026-05-13 18:00:00+02:00,2026-05-13,18,0,0,2,5,114.39,133.28,-25.781111111111105,-17.019999999999996,-16.14,-14.480000000000032,1499.4759182210075,,60455.541393,2130.0980832294654,322.78999999999996,-0.7386434531703994,-767.5193000000008,-2736.2155900000034,3685.99,,0.9749279121818236,22062.788613000004,0.31984712426328227,11.07142374807878,86.74787535714277,-18.89
2026-05-13 16:15:00+00:00,2026-05-13 18:15:00+02:00,2026-05-13,18,15,1,2,5,128.93,133.28,-5.464444444444441,-4.939999999999998,-4.140000000000001,-1.9950000000000117,1662.1017026987606,,60879.539303,1976.809962459527,314.27,-0.7121809343775859,-638.1122299999997,-3082.5719400000016,3755.58,,0.9749279121818236,24713.785739,0.45863626528287527,13.931822941606287,67.53222607142833,-4.349999999999994
2026-05-13 16:30:00+00:00,2026-05-13 18:30:00+02:00,2026-05-13,18,30,2,2,5,138.11,133.28,9.913333333333334,8.129999999999995,3.1400000000000006,7.329999999999998,1915.7903743007869,,61097.109574,1944.91897711917,304.53999999999996,-0.6823576238570479,-518.8508200000006,-3416.1142599999985,3822.2,,0.9749279121818236,28954.221970000006,0.5789918913714142,15.1604383339077,58.66812928571413,4.8300000000000125
2026-05-13 16:45:00+00:00,2026-05-13 18:45:00+02:00,2026-05-13,18,45,3,2,5,150.58,133.28,22.03666666666667,15.590000000000003,14.849999999999994,14.804999999999971,2176.464164885424,,61355.963803,1622.0067253994512,213.8699999999999,-0.6704416981342455,-405.2106300000005,-3707.078230000003,3968.0,,0.9749279121818236,32093.168898999997,0.6305594424326679,20.14612771489251,48.51683035714307,17.30000000000001
2026-05-13 17:00:00+00:00,2026-05-13 19:00:00+02:00,2026-05-13,19,0,0,2,5,134.57,152.95,-21.625555555555554,-20.0,-14.98999999999998,-13.139999999999986,2189.0813257405775,,61423.520843,1552.981108560015,213.07000000000016,-0.649991022824716,-317.27977999999985,-4039.5865099999974,4045.53,,0.9749279121818236,34699.04328499999,0.5609158445701934,19.293207292180526,35.0688367857144,-18.379999999999995
2026-05-13 17:15:00+00:00,2026-05-13 19:15:00+02:00,2026-05-13,19,15,1,2,5,145.99,152.95,-12.220000000000004,-7.590000000000003,-7.579999999999984,-4.434999999999988,2056.6209145381436,,61343.384798,1213.5241505164324,265.97000000000025,-0.6193480904282339,-258.5577699999999,-4056.671620000001,4161.26,,0.9749279121818236,36581.618327000004,0.7617810558279852,24.031953728316775,42.07205178571441,-6.9599999999999795
2026-05-13 17:30:00+00:00,2026-05-13 19:30:00+02:00,2026-05-13,19,30,2,2,5,153.1,152.95,5.256666666666661,2.4399999999999977,-0.4300000000000068,1.8850000000000193,1803.8748516307764,,61560.618492,1211.2831560890852,318.9000000000001,-0.5842986688478713,-207.10334999999986,-4069.232399999997,4270.05,,0.9749279121818236,37800.012373,0.7422379670135776,21.772457371642034,44.746854642856924,0.15000000000000568
2026-05-13 17:45:00+00:00,2026-05-13 19:45:00+02:00,2026-05-13,19,45,3,2,5,174.34,152.95,28.041111111111107,15.400000000000006,8.519999999999982,9.610000000000035,1621.1172350468319,,61167.827722,975.0674450437183,370.9899999999998,-0.5587398604158859,-146.9754700000001,-4058.414270000001,4375.95,,0.9749279121818236,38859.511327,1.065182323280772,32.53020771968217,52.02253071428538,21.390000000000015
2026-05-13 18:00:00+00:00,2026-05-13 20:00:00+02:00,2026-05-13,20,0,0,2,5,164.1,172.78,2.4888888888888974,-1.509999999999991,-4.840000000000018,-4.165000000000013,1111.274387273476,,60373.138835,1212.0300283512584,414.6899999999996,-0.5354472041764116,-96.77137000000005,-4042.927019999999,4465.15,,0.9749279121818236,39148.437638999996,0.9779591970185968,30.95230293763079,58.719535714285676,-8.680000000000007
2026-05-13 18:15:00+00:00,2026-05-13 20:15:00+02:00,2026-05-13,20,15,1,2,5,167.81,172.78,3.25111111111111,-3.0600000000000165,-3.0600000000000165,-1.5549999999999997,686.6642746449699,,59983.930379,989.2886756977904,396.8699999999999,-0.5267906775252956,-52.139670000000024,-3955.6709900000023,4515.23,,0.9749279121818236,39343.860265999996,1.058636816295059,32.98567654517456,69.55402285714256,-4.969999999999999
2026-05-13 18:30:00+00:00,2026-05-13 20:30:00+02:00,2026-05-13,20,30,2,2,5,174.21,172.78,3.110000000000001,-1.25,-1.410000000000025,0.605000000000004,340.09917794375417,,59429.934804,847.7277110598168,383.21000000000004,-0.527388528141622,-19.683930000000004,-3845.9064099999996,4563.49,,0.9749279121818236,39044.695697,1.052353716119088,32.21373915701489,84.4658042857149,1.4300000000000068
2026-05-13 18:45:00+00:00,2026-05-13 20:45:00+02:00,2026-05-13,20,45,3,2,5,173.84,172.78,-2.5377777777777815,-5.390000000000015,-1.2600000000000193,0.20999999999999375,403.192265419367,,58986.812564,740.7727618113394,361.2300000000005,-0.535059646956523,-1.2482100000000003,-3749.452320000004,4603.59,,0.9749279121818236,38346.47468,1.1867790948237662,38.87686434053542,98.89445214285732,1.0600000000000023
2026-05-13 19:00:00+00:00,2026-05-13 21:00:00+02:00,2026-05-13,21,0,0,2,5,179.99,157.63,17.729999999999993,10.340000000000003,8.710000000000008,6.10499999999999,56.296504374065705,,58279.849178,761.9379399791007,326.3900000000003,-0.5549892686168654,4.265889999999999,-3654.47279,4631.81,,0.9749279121818236,36961.361690000005,1.0260073738029296,31.423913929786924,99.72416999999977,22.360000000000014
2026-05-13 19:15:00+00:00,2026-05-13 21:15:00+02:00,2026-05-13,21,15,1,2,5,163.29,157.63,2.589999999999991,0.12000000000000455,2.6599999999999966,1.3900000000000006,180.5059481763425,,57516.781795,850.4742470800792,272.0100000000002,-0.5685717490516736,0.0,-3520.1983400000026,4616.42,,0.9749279121818236,35801.715500000006,1.1423280688714,24.747088525242585,114.24525714285696,5.659999999999997
2026-05-13 19:30:00+00:00,2026-05-13 21:30:00+02:00,2026-05-13,21,30,2,2,5,152.73,157.63,-8.423333333333337,-6.329999999999998,-5.930000000000007,-4.034999999999997,187.0377268594017,,56614.164996,940.5980368839298,203.96000000000004,-0.5788053616157846,,-3366.8833000000013,4591.51,,0.9749279121818236,34686.93395600001,1.078525212032235,22.316437674418015,130.62941964285602,-4.900000000000006
2026-05-13 19:45:00+00:00,2026-05-13 21:45:00+02:00,2026-05-13,21,45,3,2,5,144.6,157.63,-17.33555555555556,-13.980000000000018,-13.900000000000006,-8.330000000000016,419.04377511807377,,55870.557754,870.7144813815153,142.1900000000005,-0.5843187114652033,,-3192.894430000004,4562.56,,0.9749279121818236,33590.01351800001,0.9946028217427267,21.856775347050515,149.32041928571394,-13.030000000000001
2026-05-13 20:00:00+00:00,2026-05-13 22:00:00+02:00,2026-05-13,22,0,0,2,5,152.19,140.42,9.25333333333333,6.5,8.419999999999987,4.034999999999997,726.3948439839579,,54918.321062,1024.7173734605249,88.73999999999978,-0.5779867921880489,,-3040.0006900000008,4540.13,,0.9749279121818236,32714.972157000004,0.8828994696546315,14.472572746569986,158.63109071428556,11.77000000000001
2026-05-13 20:15:00+00:00,2026-05-13 22:15:00+02:00,2026-05-13,22,15,1,2,5,145.0,140.42,1.0499999999999972,-0.2300000000000182,1.8700000000000045,0.8199999999999861,900.7846791274941,,54088.902146,1068.7792895731884,0.37999999999919964,-0.5771181576328248,,-2997.6194399999986,4479.73,,0.9749279121818236,31878.607159000003,0.7980798683478,12.19495036011643,173.26829821428555,4.5800000000000125
2026-05-13 20:30:00+00:00,2026-05-13 22:30:00+02:00,2026-05-13,22,30,2,2,5,136.38,140.42,-3.633333333333335,-3.0,-2.049999999999983,-1.3400000000000105,1388.8294542333294,,53151.095042,1121.32977472566,-74.75,-0.5785315549314576,,-2944.880659999999,4424.38,,0.9749279121818236,30819.496660000004,0.676355182264816,10.822983040952316,189.85817892857145,-4.039999999999992
2026-05-13 20:45:00+00:00,2026-05-13 22:45:00+02:00,2026-05-13,22,45,3,2,5,131.27,140.42,-9.293333333333338,-11.090000000000003,-7.47999999999999,-5.310000000000009,1373.7929699527544,,52291.226876,1166.7099429879936,-166.72000000000025,-0.5771812876112602,,-2921.7884599999998,4362.65,,0.9749279121818236,29994.583877,0.6740535740717613,11.154707312972004,208.1522339285712,-9.149999999999977
2026-05-13 21:00:00+00:00,2026-05-13 23:00:00+02:00,2026-05-13,23,0,0,2,5,128.97,123.87,6.302222222222225,6.13000000000001,6.460000000000008,7.300000000000004,1335.9307393642218,,51259.864437,1162.579154172017,-231.71000000000004,-0.5769174576568854,,-2913.593509999999,4303.32,,0.9749279121818236,28909.669446,0.9995249192560862,15.126169061470227,226.86819857142856,5.099999999999994
2026-05-13 21:15:00+00:00,2026-05-13 23:15:00+02:00,2026-05-13,23,15,1,2,5,126.18,123.87,1.385555555555557,-0.09999999999999432,2.719999999999999,2.460000000000008,1294.0173808891873,,50438.295769,1530.578608880022,-241.75,-0.5701568512188916,,-2937.5741400000006,4267.62,,0.9749279121818236,28434.320954,0.8825769509381464,12.976049732744114,228.9260385714287,2.3100000000000023
2026-05-13 21:30:00+00:00,2026-05-13 23:30:00+02:00,2026-05-13,23,30,2,2,5,119.5,123.87,-1.5144444444444487,-2.8700000000000045,0.14999999999999147,-0.21999999999999886,1214.9574263145885,,49834.283191,1331.956323136444,-255.14000000000033,-0.5623932635135442,,-2959.854239999997,4229.29,,0.9749279121818236,28029.096206000002,0.7058154952578196,10.252078534897143,229.98420892857192,-4.3700000000000045
2026-05-13 21:45:00+00:00,2026-05-13 23:45:00+02:00,2026-05-13,23,45,3,2,5,120.39,123.87,-7.949999999999999,-7.909999999999997,-6.260000000000005,-7.324999999999996,1103.9138723717997,,49242.127799,1314.852038398582,-267.3000000000002,-0.5505524346962274,,-2965.65424,4192.33,,0.9749279121818236,27759.088676,0.7030087601020598,9.546002653815009,227.00048928571454,-3.480000000000004
2026-05-14 22:00:00+00:00,2026-05-15 00:00:00+02:00,2026-05-15,0,0,0,4,5,143.08,133.05,7.836250000000005,6.310000000000002,8.870000000000005,4.955000000000002,794.9756033405923,491.6732200000006,48082.131826,1123.8622021430565,44.27999999999997,-0.5812271418385414,0.0,-47.681469999999536,616.06,62.2146900000007,-0.433883739117558,26515.873512,0.8081951380863063,12.89281416692475,272.82688285714283,10.030000000000001
2026-05-14 22:15:00+00:00,2026-05-15 00:15:00+02:00,2026-05-15,0,15,1,4,5,137.0,133.05,0.8537500000000051,1.25,0.13000000000000966,-2.8200000000000003,876.6153804378088,639.9474399999999,47614.564964,1298.1434526656478,100.34000000000003,-0.5987630161221322,,-79.82682999999815,667.45,249.74426999999923,-0.433883739117558,25731.308736999996,1.0581646878443696,16.03031800177731,295.80672357142913,3.9499999999999886
2026-05-14 22:30:00+00:00,2026-05-15 00:30:00+02:00,2026-05-15,0,30,2,4,5,136.29,133.05,-2.01375,-1.2600000000000051,-2.480000000000004,-8.570000000000007,645.3099406490062,314.7494600000027,47262.54612,1217.8447073688462,135.4899999999999,-0.6107415202910578,,-227.7922299999991,702.06,7.431690000001254,-0.433883739117558,25297.424833,0.8301410221843007,12.165074912183737,245.98098250000018,3.2399999999999807
2026-05-14 22:45:00+00:00,2026-05-15 00:45:00+02:00,2026-05-15,0,45,3,4,5,131.65,133.05,-4.819999999999991,-3.8599999999999994,-9.469999999999999,-12.399999999999999,777.4606320102099,348.70760999999766,46790.966657,1264.7396964239474,171.14,-0.6288134896083813,,-196.17104000000108,732.28,-16.871350000001257,-0.433883739117558,24688.707611000005,0.797913598051403,10.201664663413831,232.52036749999948,-1.4000000000000057
2026-05-14 23:00:00+00:00,2026-05-15 01:00:00+02:00,2026-05-15,1,0,0,4,5,136.99,128.49,4.963750000000001,1.8499999999999943,3.680000000000007,0.37000000000000455,913.6886212798925,407.6180299999978,46494.6635,1216.2278843807237,200.82000000000005,-0.6099972340459522,,-370.89250000000175,759.75,313.6405300000006,-0.433883739117558,24354.967448,0.9619952717114855,10.850890681019628,173.6025828571428,8.5
2026-05-14 23:15:00+00:00,2026-05-15 01:15:00+02:00,2026-05-15,1,15,1,4,5,131.66,128.49,1.6599999999999981,-0.10999999999999943,-0.04999999999999716,-3.8700000000000045,967.6255244672756,163.28929000000062,46222.775701,1146.7316452515402,206.82000000000005,-0.548948664194854,,-177.2478599999995,762.49,-14.002850000000763,-0.433883739117558,24143.805262,1.064884192595719,12.017649322480272,156.13179749999998,3.1699999999999875
2026-05-14 23:30:00+00:00,2026-05-15 01:30:00+02:00,2026-05-15,1,30,2,4,5,132.34,128.49,0.6862499999999994,-0.7999999999999972,-1.1999999999999886,-2.7750000000000004,761.2301060057208,-60.22453999999925,45952.773199,1109.350828908172,180.0300000000001,-0.5104621791992137,,201.41993999999977,733.45,-539.4644799999987,-0.433883739117558,24210.256226999998,0.9378105922899835,10.358403076040606,133.3434867857145,3.8499999999999943
2026-05-14 23:45:00+00:00,2026-05-15 01:45:00+02:00,2026-05-15,1,45,3,4,5,132.0,128.49,-1.5950000000000006,-1.7800000000000011,-2.989999999999995,-7.299999999999997,587.1157455219948,-429.64504000000306,45801.863919,1194.4083314537374,194.05000000000007,-0.5045765586190588,,158.75940999999875,748.32,-870.6144500000009,-0.433883739117558,24313.798344999996,1.0249195071580386,11.502141415530678,289.40525178571437,3.509999999999991
2026-05-15 00:00:00+00:00,2026-05-15 02:00:00+02:00,2026-05-15,2,0,0,4,5,132.63,122.11,1.5699999999999967,0.9399999999999977,-1.1700000000000017,-4.535000000000004,379.1761189874177,-642.4027500000011,45570.283941,1161.111709814446,213.8599999999999,-0.460537354552133,0.0,-164.33836000000156,769.3,-618.7243899999994,-0.433883739117558,24263.545843,0.7997518960597355,11.757954551625549,183.39706392857173,10.519999999999996
2026-05-15 00:15:00+00:00,2026-05-15 02:15:00+02:00,2026-05-15,2,15,1,4,5,131.34,122.11,1.4574999999999967,-1.0700000000000074,-1.460000000000008,-3.6950000000000074,300.2388191550795,-587.5423200000005,45422.968817,1373.1545115417073,232.32000000000005,-0.46034353372177483,,-141.69248000000516,801.98,-476.6498399999982,-0.433883739117558,24503.222059,1.1055152726448514,10.85649070723093,180.54631999999955,9.230000000000004
2026-05-15 00:30:00+00:00,2026-05-15 02:30:00+02:00,2026-05-15,2,30,2,4,5,129.19,122.11,1.5387499999999936,0.0899999999999892,-0.4200000000000017,-3.1750000000000043,170.06151432774283,-462.6908000000003,45504.370246,1448.007733687227,259.31999999999994,-0.4869155293702512,,-344.0725600000005,845.29,-96.34823999999935,-0.433883739117558,24934.224288999998,1.024529084035257,10.883978614284347,113.34930642857115,7.079999999999998
2026-05-15 00:45:00+00:00,2026-05-15 02:45:00+02:00,2026-05-15,2,45,3,4,5,128.94,122.11,0.5212499999999967,-1.0400000000000063,-1.8499999999999943,-3.5699999999999914,209.0563956294492,-343.6020099999987,45506.304854,1424.2915143762127,286.3399999999999,-0.46712550925720153,,-469.12374999999884,888.66,246.85174000000188,-0.433883739117558,25277.052559,1.1161574333118378,11.812193860985941,88.27317285714273,6.829999999999998
2026-05-15 01:00:00+00:00,2026-05-15 03:00:00+02:00,2026-05-15,3,0,0,4,5,126.49,119.95,1.1049999999999982,-0.7999999999999972,-2.8699999999999903,-4.529999999999994,70.26546247601665,-434.63124999999854,45449.110229,1587.6937358577527,296.57000000000005,-0.44429434622392455,,-325.2628700000023,922.96,106.00162000000273,-0.433883739117558,25087.370354,1.1309109483266244,11.766823012586155,68.8984075000003,6.539999999999992
2026-05-15 01:15:00+00:00,2026-05-15 03:15:00+02:00,2026-05-15,3,15,1,4,5,125.99,119.95,1.234999999999998,-0.6500000000000057,-2.3499999999999943,-3.8249999999999957,19.021731028272473,-403.51618999999846,45216.699196,1466.72691319757,273.16999999999996,-0.45910265267788714,,-292.8143699999964,930.92,215.6381799999981,-0.433883739117558,25324.947519999998,1.1235615276399638,11.582326232340932,28.84532142857126,6.039999999999992
2026-05-15 01:30:00+00:00,2026-05-15 03:30:00+02:00,2026-05-15,3,30,2,4,5,125.6,119.95,1.179999999999998,-0.5600000000000023,-1.5400000000000063,-2.4200000000000017,49.23735131145935,-430.3444399999971,45463.57467,1319.2668454578902,238.06000000000006,-0.46130313404408857,,-196.68254999999772,927.47,208.31811000000016,-0.433883739117558,25693.612411000002,1.0668438005021703,10.672022167464625,-31.42232821428547,5.6499999999999915
2026-05-15 01:45:00+00:00,2026-05-15 03:45:00+02:00,2026-05-15,3,45,3,4,5,125.19,119.95,0.9612499999999962,-0.6299999999999955,-1.019999999999996,-3.710000000000001,16.418559839743434,-183.5371899999991,45842.742578,1520.2812989957813,222.75,-0.4825081371935521,,-201.68900999999823,943.93,536.821820000001,-0.433883739117558,25993.099130000002,1.1409399473597859,10.681569797241233,-74.28298571428597,5.239999999999995
2026-05-15 02:00:00+00:00,2026-05-15 04:00:00+02:00,2026-05-15,4,0,0,4,5,126.26,122.09,-0.3637499999999996,-3.75,-3.539999999999992,-6.2849999999999895,105.62185512444711,-72.84045999999944,46120.012799,1423.3817092930958,213.51,-0.4377063454600493,,44.99119000000064,974.08,470.9083500000015,-0.433883739117558,26649.249646,1.2423439433788992,11.608826691051275,-86.13871321428574,4.170000000000002
2026-05-15 02:15:00+00:00,2026-05-15 04:15:00+02:00,2026-05-15,4,15,1,4,5,125.08,122.09,0.516250000000003,-2.799999999999997,-2.339999999999989,-4.795000000000002,189.4904752223707,-79.08798000000024,46482.652349,1396.8330753743114,172.33000000000004,-0.43438422133129706,,148.59832000000097,983.1,404.1237000000001,-0.433883739117558,26853.669372999997,1.0319994340481338,10.218895430012338,-90.20366321428564,2.989999999999995
2026-05-15 02:30:00+00:00,2026-05-15 04:30:00+02:00,2026-05-15,4,30,2,4,5,127.54,122.09,2.1099999999999977,0.37000000000000455,0.37000000000000455,-1.7150000000000034,374.1902100783197,-442.6809299999986,46987.535972,1312.3386833527684,150.22000000000003,-0.41001661792694755,,188.43749000000025,1013.24,-27.178420000000187,-0.433883739117558,27175.699468,1.03374977022728,10.03192214407367,-96.7271353571431,5.450000000000003
2026-05-15 02:45:00+00:00,2026-05-15 04:45:00+02:00,2026-05-15,4,45,3,4,5,129.92,122.09,3.9962500000000007,3.8700000000000045,2.0700000000000074,1.2100000000000009,433.9525841982372,-710.5986699999994,47735.679544,1455.1695078429166,150.7399999999999,-0.40810658619133106,,228.7530399999996,1072.12,-345.601709999999,-0.433883739117558,27421.344047000002,0.6839999458842232,10.314949391654018,-83.91822071428581,7.829999999999984
2026-05-15 03:00:00+00:00,2026-05-15 05:00:00+02:00,2026-05-15,5,0,0,4,5,126.34,127.27,-4.428750000000001,-8.579999999999998,-9.209999999999994,-12.05499999999999,416.6771099346455,-734.0397400000002,48817.502101,1575.4387404782588,124.87,-0.4628962122897916,0.7899999999999999,9.01140000000305,1107.21,-196.52114000000074,-0.433883739117558,28029.440242000004,1.0211152243958221,9.660249676355265,-98.09080035714291,-0.9299999999999926
2026-05-15 03:15:00+00:00,2026-05-15 05:15:00+02:00,2026-05-15,5,15,1,4,5,127.13,127.27,-1.53125,-4.810000000000002,-5.849999999999994,-7.439999999999998,515.7120744735096,-899.8892900000028,49402.367258,1374.1929922086326,91.18999999999983,-0.5423661897552182,0.5800000000000018,-336.6147200000014,1144.32,-146.56457000000228,-0.433883739117558,28207.358133999995,0.6138779890473282,9.934184846851947,-128.1971024999999,-0.14000000000000057
2026-05-15 03:30:00+00:00,2026-05-15 05:30:00+02:00,2026-05-15,5,30,2,4,5,131.25,127.27,2.8825000000000003,-1.3000000000000114,-1.3700000000000045,-1.0450000000000017,471.58943157133405,-825.0715099999979,49889.004626,1097.5063138740488,54.159999999999854,-0.5875767215410661,-16.397999999999996,-651.1853399999964,1179.36,132.1438300000009,-0.433883739117558,27772.013361999998,0.9543984429753803,10.11085861362694,-156.85413678571427,3.980000000000004
2026-05-15 03:45:00+00:00,2026-05-15 05:45:00+02:00,2026-05-15,5,45,3,4,5,134.39,127.27,6.526250000000001,4.030000000000001,2.930000000000007,3.430000000000007,348.3598822042864,-871.7674899999984,51036.38119,1316.8423595232307,32.840000000000146,-0.5585128584790353,-63.82718,-821.9542099999999,1231.13,210.77672000000166,-0.433883739117558,28017.402243999997,0.7633710821161922,10.659390896562023,-139.78562749999986,7.11999999999999
2026-05-15 04:00:00+00:00,2026-05-15 06:00:00+02:00,2026-05-15,6,0,0,4,5,129.41,137.73,-3.6425,-12.039999999999992,-8.570000000000007,-10.640000000000022,421.63728722797526,-1097.9662800000006,53367.64922,1742.286144382826,36.04000000000019,-0.5269445793345681,-129.08204999999998,-498.5474400000021,1304.91,-367.8788400000012,-0.433883739117558,27274.006347,0.7280213031484228,13.889042443596407,-25.93608785714301,-8.319999999999993
2026-05-15 04:15:00+00:00,2026-05-15 06:15:00+02:00,2026-05-15,6,15,1,4,5,135.75,137.73,1.5637499999999953,-3.299999999999983,-3.3999999999999915,-1.3699999999999974,541.0844304985702,-1312.9081399999995,55163.57252,1951.7497075135318,78.99000000000001,-0.4756935541498533,-197.78845,-487.31767999999647,1398.83,-651.7604600000013,-0.433883739117558,27484.332199999997,0.6838695848493898,14.510460594574376,-7.009311071428589,-1.9799999999999898
2026-05-15 04:30:00+00:00,2026-05-15 06:30:00+02:00,2026-05-15,6,30,2,4,5,137.44,137.73,2.3437500000000053,-0.7599999999999909,-1.7999999999999972,1.710000000000008,494.95938140023037,-1510.8553500000016,56393.34858,1889.6904080999245,81.68000000000006,-0.45102522930270095,-312.91604000000007,-573.7906800000055,1452.72,-803.5046699999984,-0.433883739117558,26537.833243999998,0.6387882616499158,14.676784875637816,-13.990321785714432,-0.28999999999999204
2026-05-15 04:45:00+00:00,2026-05-15 06:45:00+02:00,2026-05-15,6,45,3,4,5,136.72,137.73,1.0587499999999945,3.3600000000000136,-1.0999999999999943,4.215000000000003,598.4450598676423,-1557.6775899999993,58000.110707,1787.45866900865,81.81999999999994,-0.44166774719720653,-451.1877999999997,-653.4735599999985,1507.99,-796.5240300000005,-0.433883739117558,25349.15509,0.6061809778080249,16.4212369756229,-27.038618214285634,-1.009999999999991
2026-05-15 05:00:00+00:00,2026-05-15 07:00:00+02:00,2026-05-15,7,0,0,4,5,140.35,134.86,11.296250000000002,9.530000000000001,5.030000000000001,2.115000000000002,411.51558398537486,-1479.6633899999997,59604.555155,1968.4798685285084,111.82000000000016,-0.42778737878325795,-555.8063299999994,-725.9044199999989,1585.66,-644.9689699999999,-0.433883739117558,24379.908411000004,0.7613442972727654,21.021117500085296,-53.52486749999969,5.489999999999981
2026-05-15 05:15:00+00:00,2026-05-15 07:15:00+02:00,2026-05-15,7,15,1,4,5,136.28,134.86,6.315000000000003,5.140000000000015,4.319999999999993,2.4250000000000114,344.77189511732684,-1722.7653699999992,60848.256579,2113.2233214544985,145.06999999999994,-0.4251236936723512,-780.8799799999997,-887.1280699999988,1641.09,-729.9372999999996,-0.433883739117558,22935.842406999996,0.7540642789062842,21.48750489625714,-149.5898639285713,1.4199999999999875
2026-05-15 05:30:00+00:00,2026-05-15 07:30:00+02:00,2026-05-15,7,30,2,4,5,131.12,134.86,0.13000000000000433,-0.8899999999999864,-0.35999999999999943,0.6900000000000048,262.47288236800983,-1867.3574199999985,61873.138013,2249.6554427129813,87.23000000000002,-0.49600128631174834,-980.8864599999997,-907.7888999999959,1608.51,-879.9885200000008,-0.433883739117558,21104.924991,0.8105297548362738,23.33608966713113,-198.33017250000012,-3.740000000000009
2026-05-15 05:45:00+00:00,2026-05-15 07:45:00+02:00,2026-05-15,7,45,3,4,5,116.37,134.86,-10.378749999999998,-12.959999999999994,-9.36,-8.729999999999997,407.89654783964926,-2034.304900000001,62676.324598,2103.844140935694,45.309999999999945,-0.46541948931131344,-1204.1766900000002,-941.4812100000017,1590.77,-1033.723689999999,-0.433883739117558,19241.262906000004,0.6395448884078075,21.888879542339723,-229.6274400000002,-18.49000000000001
2026-05-15 06:00:00+00:00,2026-05-15 08:00:00+02:00,2026-05-15,8,0,0,4,5,134.24,121.05,23.791249999999994,20.460000000000008,23.05000000000001,9.71499999999999,588.617477690678,-1986.9780499999997,63293.771237,2367.281876392498,12.0,-0.44864653421192385,-1435.8630000000012,-1079.7419799999989,1576.05,-859.5260699999999,-0.433883739117558,17403.179436,0.7724623167925853,29.2695763549792,-258.33690678571435,13.190000000000012
2026-05-15 06:15:00+00:00,2026-05-15 08:15:00+02:00,2026-05-15,8,15,1,4,5,125.74,121.05,11.741249999999997,9.460000000000008,13.060000000000002,-0.134999999999998,654.2954788577291,-1875.72609,63689.379554,2194.0384341939275,7.949999999999818,-0.4495145648834565,-1619.9078400000017,-1244.7143099999976,1572.85,-603.7617800000007,-0.433883739117558,15377.770770000003,0.7017769271485842,26.51192525925496,-240.50618357142852,4.689999999999998
2026-05-15 06:30:00+00:00,2026-05-15 08:30:00+02:00,2026-05-15,8,30,2,4,5,115.1,121.05,-0.6387500000000008,-3.609999999999985,-3.609999999999985,-10.495000000000005,544.4038867143079,-1664.4671500000004,63751.967846,1902.2066648700386,3.6900000000000546,-0.4631637609965941,-1768.7120800000012,-1370.065349999999,1568.56,-275.1118000000006,-0.433883739117558,13540.927587999999,0.6428810237744874,25.384594221879645,-195.0413332142859,-5.950000000000003
2026-05-15 06:45:00+00:00,2026-05-15 08:45:00+02:00,2026-05-15,8,45,3,4,5,106.5,121.05,-20.7725,-21.44999999999999,-21.44999999999999,-24.694999999999993,335.63010045209603,-1399.3514699999996,63806.843823,1538.8716329310962,-6.210000000000036,-0.5023706549126762,-1903.440630000001,-1330.1822900000006,1558.69,-63.569180000000415,-0.433883739117558,11373.292462999998,0.7131189899536912,27.56557083098521,-137.7516467857145,-14.549999999999997
2026-05-15 07:00:00+00:00,2026-05-15 09:00:00+02:00,2026-05-15,9,0,0,4,5,123.86,103.34,22.33875,20.92,19.070000000000007,0.8249999999999851,457.8876891219944,-1565.2962000000007,63890.687935,1591.480684188442,-1.8399999999999181,-0.5537055555058032,-2088.67266,-1411.7846399999999,1553.73,-213.2515600000006,-0.433883739117558,10518.816519,0.944347250123934,45.806874562044705,-118.16536714285677,20.519999999999996
